b72135bf-72bd-4152-a5f9-aa6f8afcc39c,Wachsrose,de,,
423dd80d-012e-46e2-bde6-4d564f71d948,"red speckled anemone",en,,
3b1d3444-4e36-4ea4-9c6b-951401a005cf,"clonal anemone",en,,
a1d1267b-d21b-4bb3-82bf-a0b0671b9b1d,"rock anemone",en,,
8f2a600f-1cb1-41a0-91f2-055f90025dec,"sun anemone",en,,
8f2a600f-1cb1-41a0-91f2-055f90025dec,"sunburst anemone",en,,
b8d1af49-354d-42ca-a011-a4e8a401941c,"giant green anemone",en,,
be367e97-dbed-4b95-9be5-769a5488c4c8,"incubating anemone",en,,
e366926b-cece-4850-8e70-889ee9880892,"anémone à points blancs",fr,,
84d8c655-ed0c-4f8b-a3d6-ff402b1482da,"deeplet sea anemone",en,,
84d8c655-ed0c-4f8b-a3d6-ff402b1482da,"glatte Seedahlie",de,,
84b3e58a-54cb-48c6-b06f-fda934dc3566,"gem anemone",en,,
e0827344-d7b9-497c-bcbb-ae40f48ca34d,"Mann's anemone",en,,
dce41b71-8808-49c9-85fd-c37db77a056f,"anémona dorada",es,,
dce41b71-8808-49c9-85fd-c37db77a056f,"anemone dorato",it,,
dce41b71-8808-49c9-85fd-c37db77a056f,"attinia di rena",it,,
dce41b71-8808-49c9-85fd-c37db77a056f,"attinia di sabbia",it,,
dce41b71-8808-49c9-85fd-c37db77a056f,"golden anemone",en,,
dce41b71-8808-49c9-85fd-c37db77a056f,"goldfarbige Seerose",de,,
dce41b71-8808-49c9-85fd-c37db77a056f,Sandgoldrose,de,,
a9635e52-a4a0-44a8-a166-87839cf63e90,"giant caribbean anemone",en,,
2f5b5872-0eab-4ba6-8dc6-702087cdda63,"actinia gorda",es,,
2f5b5872-0eab-4ba6-8dc6-702087cdda63,"anémone charnue",fr,,
2f5b5872-0eab-4ba6-8dc6-702087cdda63,"attinia grossa",it,,
2f5b5872-0eab-4ba6-8dc6-702087cdda63,"fat anemone",en,,
2f5b5872-0eab-4ba6-8dc6-702087cdda63,Fleischanemone,de,,
ed94da01-aa88-47ac-acc7-4875cbcc9e69,"chevron-tentacle anemone",en,,
ed94da01-aa88-47ac-acc7-4875cbcc9e69,"Fernald brooding anemone",en,,
df3515ea-a975-4eca-b3c8-88b7f6e853b7,"Williams anemone",en,,
8cd87cf6-84a3-4ac6-b9ee-3c21f4493f03,"bulb tentacle sea anemone",en,,
a38fdb9b-5662-42f5-a110-c822dbd36bca,"Arctic brooding anemone",en,,
71087fe5-1507-4e32-aeb4-5e2715637b07,"Fernald brooding anemone",en,,
0ff645fc-d8ac-4e3a-a8a0-98dbd5782ada,"giant brooding anemone",en,,
4307506c-00bc-48e3-938a-5ae41b56e50e,"brooding anemone",en,,
e790cfd1-f413-4202-9105-0f7368b756bf,"sandy anemone",en,,
1d886aac-afc4-4c0e-ab23-94bff4567790,"anémone des posidonies",fr,,
1d886aac-afc4-4c0e-ab23-94bff4567790,"grass crack anemone",en,,
0aa31c50-5b49-420d-942e-556030d4c31d,"crusty red anemone",en,,
bccb50af-a4f7-4282-8ff0-753631e9d33c,"leathery anemone",en,,
90b39c4f-6c81-4dde-88dc-42ea35d2a823,"mottled anemone",en,,
2f384556-b9cd-4017-9f86-ab6a16758b6a,"anémone dahlia",fr,,
2f384556-b9cd-4017-9f86-ab6a16758b6a,"dahlia anemone",en,,
2f384556-b9cd-4017-9f86-ab6a16758b6a,"dahlia de mer",fr,,
2f384556-b9cd-4017-9f86-ab6a16758b6a,"dickhörnige Seerose",de,,
34c15797-3d0e-44aa-a6b0-b14047824512,"spotted red anemone",en,,
7afa9584-3dcb-46aa-a9ca-d3cc4324ddeb,"McPeak anemone",en,,
82861f8d-5177-4e33-a5af-8152d5c88e89,"velvety red anemone",en,,
b6e01358-71e4-4068-90d8-2faa45018746,"branching anemone",en,,
a258ab33-4cbe-4d93-a278-1ad8b3a42014,"branching anemone",en,,
d050753f-39c4-440a-8329-71ec3785a2cb,"berried anemone",en,,
8b8d8e32-d6dc-4c66-a7b9-88208bbda13f,"tuberculate night anemone",en,,
c8a8132b-897e-4d0c-aa24-07f5acb38ae0,"hidden anemone",en,,
b149d412-c427-41ca-8ee0-6b9182bdd68c,"night anemone",en,,
6878b03b-425c-483a-8afa-23a39fae44b4,"Alaskan anemone",en,,
1e9ed0bd-63fa-4d32-b0b7-9742edfbf197,"tentacle shedding anemone",en,,
1e9ed0bd-63fa-4d32-b0b7-9742edfbf197,"tentacle-shedding anemone",en,,
f460c43b-ac38-4632-84b8-10bc6497d500,"red beaded anemone",en,,
8988ecf0-ca53-4831-84ea-3a8928ade628,"beaded sea anemone",en,,
997336b5-8d34-4bb7-9222-07f3d5a6239c,"leathery sea anemone",en,,
477a50e8-d318-4c05-9eee-776602959dd7,"magnificent sea anemone",en,,
edb399fb-dffb-4585-8c6c-7467354ed299,"delicate sea anemone",en,,
bea15511-875f-4f80-a5b3-ed1d4744481a,"Haddon's sea anemone",en,,
3b210ee4-550e-48b8-8606-5592efa5229d,"Caribbean sun anemone",en,,
3b210ee4-550e-48b8-8606-5592efa5229d,"sun anemone",en,,
e1d6d456-08e7-4374-a6ff-e86fa07315bc,"Merten's sea anemone",en,,
6a4a3104-eb4d-4209-9a4f-2bb954a886f3,"adhesive sea anemone",en,,
ee79c013-3010-4b33-83ac-b919b8ff34d0,"sea onion",en,,
4b553fdc-9c8a-40fb-8246-770d9adfa35d,"ring sea anemones",en,,
5e366a0a-22f6-4fde-8bf3-f74396e8d5ed,"spotted swimming anemone",en,,
5e366a0a-22f6-4fde-8bf3-f74396e8d5ed,"swimming anemone",en,,
aabd6122-6acf-4df6-80f1-29c3d354229c,"cowardly anemone",en,,
4769b12f-3d01-4d56-81d8-4a03cb8ed71f,"wormy anemone",en,,
ffa5ccd0-612e-4850-b3ef-6a58b0c944e9,"rough star coral",en,,
4128b7e1-a40b-4858-a78d-a72523fed5df,"reticulate anemone",en,,
eeb77ff6-030a-44ac-99e7-6925b7ad97d5,Seedahile,de,,
8a5100b9-234f-450f-9a15-2806d72ca205,"branching anemone",en,,
8a5100b9-234f-450f-9a15-2806d72ca205,"stinging anemone",en,,
c5363444-f621-437c-86ac-23ee9f0c713b,"squirrel’s tail hydroid",en,,
c5363444-f621-437c-86ac-23ee9f0c713b,"squirrel's tail",en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,"sea cypress",en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,"sea cypress hydroid",en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,"squirrel's-tail hydroid",en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,"white weed",en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,whiteweed,en,,
f9a0d620-fb9d-4c86-9539-e179a96feafb,Zypressenmoos,de,,
4de003cf-0234-40c2-9a52-15f5b72d64ff,"sea tamarisk",en,,
68cdf05d-5be2-4f97-84d9-e93c48b516c4,"sea spleenwort",en,,
f80ad924-26df-4cc8-ae6d-79db922c8faa,bottle-brush,en,,
f80ad924-26df-4cc8-ae6d-79db922c8faa,"bottlebrush hydroid",en,,
f80ad924-26df-4cc8-ae6d-79db922c8faa,"bottle-brush hydroid",en,,
12f786d9-f65e-4a5a-a175-a8a4bbf210a1,Tiaropsis-Meduse,de,,
534f2581-60cc-43d0-8b4d-221e8b06ca1d,"nickender Kölbchenpolyp",de,,
db22b732-9812-4702-84d8-b8db6e3b7dd0,"fairy palm hydroid",en,,
db22b732-9812-4702-84d8-b8db6e3b7dd0,"fairypalm hydroid",en,,
8df897b3-184b-4cf7-9d91-73600060ce84,"Alberta hydra",en,,
c620ea9b-b12b-4a34-910b-66c83a24e502,"Jersey hydra",en,,
4e384de9-40a6-4916-998b-ed28a9e4fedf,"brown hydra",en,,
122b0452-93bf-42ad-a059-0585d1e27b52,"Oregon hydra",en,,
0d720294-5d0e-4bf2-bbbd-3cf8fd4a1364,"false brown hydra",en,,
30c14337-d8d2-482d-bd4b-925d8f821240,"Utah hydra",en,,
e1eb238d-2307-4aa7-bc3a-bb645ae54590,"common hydra",en,,
e1eb238d-2307-4aa7-bc3a-bb645ae54590,"gemeiner Süßwasserpolyp",de,,
a81c49ba-5257-453c-9086-307e7d415894,"ringed tubularia",en,,
dc44bcd7-1c1c-4922-af82-569f20aa8685,"one armed jellyfish",en,,
dc44bcd7-1c1c-4922-af82-569f20aa8685,"one-arm jellyfish",en,,
ade9bad0-68b8-4621-8bdb-6611f1cc1974,"oaten pipes hydroid",en,,
ade9bad0-68b8-4621-8bdb-6611f1cc1974,"tall tubularia",en,,
ade9bad0-68b8-4621-8bdb-6611f1cc1974,"ungeteilter Röhrenpolyp",de,,
378b061f-e82c-4ff3-8b0a-39dbb967aa86,"flower head polyp",en,,
378b061f-e82c-4ff3-8b0a-39dbb967aa86,"petite tubulaire",fr,,
378b061f-e82c-4ff3-8b0a-39dbb967aa86,"ringed tubularia",en,,
378b061f-e82c-4ff3-8b0a-39dbb967aa86,Röhrenpolyp,de,,
378b061f-e82c-4ff3-8b0a-39dbb967aa86,Röhrenpolyp,de,,
69aefe75-28dd-4b58-9d79-24ed41a7b907,"grande coryne",fr,,
a8e3e87b-2c2c-4de1-aae3-c9757d60d5d2,"penicillate jellyfish",en,,
a2a2eff9-69de-4210-9fe9-821597209b28,"clapper hydroid",en,,
a2a2eff9-69de-4210-9fe9-821597209b28,"clapper hydromedusa",en,,
a2a2eff9-69de-4210-9fe9-821597209b28,"clapper medusa",en,,
279d784c-dcb9-415e-a3a8-80be27cb8eba,"fire coral",en,,
d3e6bded-8bfe-4f57-8f28-0857efe920cc,"bladed fire coral",en,,
207bcb7f-00f5-4716-9129-04ffb3db413a,"Меризія азовська",uk,,
ad9748ef-fce5-4769-85fa-5c337986ed95,"feather hydroid",en,,
ad9748ef-fce5-4769-85fa-5c337986ed95,"feathered hydroid",en,,
ec3b7722-a3ef-436c-a9ea-1a4fde7b9ae8,"blue button",en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"barchetta di San Pietro",it,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"barque de Saint Pierre",fr,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,bidevindseglare,sv,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,bidevindseiler,no,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"by-the-wind sailor",en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,by-the-wind-sailor,en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"Jack sail-by-the-wind",en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"little sail",en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,purjehtijamaneetti,fi,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,"purple sail",en,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,Segelqualle,de,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,vélelle,fr,,
bb61c200-287f-4bcb-9658-0af4d4e1789a,velero,es,,
181ddf27-8682-4079-b2cf-7bb8319801be,"black fan-shaped hydroid",en,,
51fd8ae3-ef3e-4136-8a0d-6a7492cae605,Dicoryne-Polyp,de,,
594b88db-6c70-4f52-93d8-1d4a5dbb76c4,"orange hydroid",en,,
594b88db-6c70-4f52-93d8-1d4a5dbb76c4,"orange hydroids",en,,
f5aac53e-d9c8-4b46-94fd-2d62d91f8140,"pelo de oso",es,,
f5aac53e-d9c8-4b46-94fd-2d62d91f8140,"rope grass hydroid",en,,
56930617-9d5f-4fbb-b1c6-4dde3dfdba3b,"clinging jellyfish",en,,
f2690b9e-8123-478b-81cc-5718a1265fa9,"brackish hydroid",en,,
f17d9eef-70e7-405b-87e2-bcf855e3bbd7,hydroid,en,,
14810cca-9429-47bf-a7d9-f45d101c1122,"cordylophore de la Caspienne",fr,,
14810cca-9429-47bf-a7d9-f45d101c1122,"freshwater hydroid",en,,
14810cca-9429-47bf-a7d9-f45d101c1122,"gałęzatka jeziorna",pl,,
14810cca-9429-47bf-a7d9-f45d101c1122,hydroid,en,,
b3374561-0b46-451c-bb2f-bd2c016bcd83,"white stickhydroid",en,,
6c24753e-df94-4421-b612-f819eb6a71fd,"California stickhydroid",en,,
6c24753e-df94-4421-b612-f819eb6a71fd,"California stickyhydroid",en,,
c4d7ae63-2603-47d6-b6ec-697f33febf59,"red stickhydroid",en,,
686fae41-0822-4474-bf9a-33eefe339a9d,Bäumchenpolyp,de,,
d1058e50-1e0e-40f0-ab76-c25dc03cd3c3,Bäumchenpolyp,de,,
d1058e50-1e0e-40f0-ab76-c25dc03cd3c3,"hydraire dendriforme",fr,,
d1058e50-1e0e-40f0-ab76-c25dc03cd3c3,"tree hydroid",en,,
bdd4526f-6e35-45e3-93c6-a691d676bdc9,stickyhydroid,en,,
acc3a1ae-b3ac-4a21-9360-3cd50a4eb690,"annulate sticky hydroid",en,,
710ae842-34e5-411f-a817-a5ca0ede41cc,"club hydroid",en,,
710ae842-34e5-411f-a817-a5ca0ede41cc,"club-headed hydroid",en,,
710ae842-34e5-411f-a817-a5ca0ede41cc,Keulen-Polyp,de,,
40ba23bd-1840-406a-8c89-62bfe18f7dec,"drap marin",fr,,
40ba23bd-1840-406a-8c89-62bfe18f7dec,"hydraire encroûtant",fr,,
40ba23bd-1840-406a-8c89-62bfe18f7dec,"rough hydroid",en,,
40ba23bd-1840-406a-8c89-62bfe18f7dec,snailfur,en,,
40ba23bd-1840-406a-8c89-62bfe18f7dec,Stachelpolyp,de,,
345bf79d-908f-4630-b044-842597d5bff0,"Crimson jelly",en,,
e5083356-bde2-4e58-aeb5-6ca96d5b2fb0,"constricted jellyfish",en,,
cabc7398-c537-418c-b81e-d13e80266c1e,Mützen-Meduse,de,,
e2125bbc-f1c7-472a-88b5-a2dcb77ac4a2,"California hydrocoral",en,,
2980df35-094c-4562-bbbc-66e024800285,"whitecross jellyfish",en,,
c7b90dad-543a-419a-88b0-8b07e11685ac,"whitecross jellyfish",en,,
dba9a826-d853-4a64-81d7-8f108b8be461,"piuma di mare",it,,
dba9a826-d853-4a64-81d7-8f108b8be461,"podded hydroid",en,,
7f499061-6561-402e-aad3-3f39b91b98cf,"ostrichplume hydroid",en,,
f950ed22-23ff-49d0-8c64-33eee3ba2b83,"yellow feathers",en,,
52c8abed-cd60-4ce1-bae6-5814c6568286,"pheasant-tail hydroid",en,,
dee2b0ed-438f-43bd-b9b0-e652e2bec7ea,"stinging hydroid",en,,
dee2b0ed-438f-43bd-b9b0-e652e2bec7ea,"white stinger",en,,
9610ef67-356f-4b82-8e84-47e4e12dc63b,"plumed hydroid",en,,
cfbd1d00-cb2b-4939-9071-94a2a593b4e5,"hydraire antenne",fr,,
cfbd1d00-cb2b-4939-9071-94a2a593b4e5,"sea beard",en,,
651f4a7e-8f7d-4571-8d97-4be5972eaba3,hydroid,en,,
7ed456b4-3506-4ba4-8b26-3551f255ac38,"little seabristle",en,,
da6db1bb-9ebc-40c7-a151-18fd197b9c3a,luddmållor,sv,,
fb651ed0-2e48-4a2a-abae-696c4e9e747e,gilior,sv,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,bluebottle,en,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"botella azul",es,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"carabela portuguesa",es,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"caravella portoghese",it,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"galère portugaise",fr,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"Portugiesische Galeere",de,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"Portuguese man o’ war",en,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"Portuguese man-of-war",en,,
c70423e0-9e0c-4615-aa58-792fe05f7ce3,"vessie de mer",fr,,
433bbf32-dda5-4127-993c-3ec17e672c99,"Galapagos dandelions",en,,
64bcd052-3ec7-4007-a873-8981f2395a4e,"white hydra",en,,
90c06367-cc98-4a4e-90c1-ca75154798cb,"swiftwater hydra",en,,
5a1ba778-1773-42c5-8070-a1fed5475580,"Меризия азовская",ru,,
5a1ba778-1773-42c5-8070-a1fed5475580,"Меризія азовська",uk,,
84fb6099-23fe-4281-a508-871797371d96,"smoothspined snailfur",en,,
aa7528ec-ac03-484e-b05f-963c141bd63b,"Miller hydractinia",en,,
33b1dc98-4973-46c4-a543-91c573597bf8,"stalked jellyfishes",en,,
f687c5d2-2754-4423-a9ab-cae92a95a65f,"St. John's jellyfish",en,,
55be39bf-72d5-4fb6-bb00-892530b8978b,"kaleidoscope jellyfish",en,,
7788e69f-9c8c-4392-a254-dbd475e122b4,Becherqualle,de,,
7788e69f-9c8c-4392-a254-dbd475e122b4,"méduse pédonculée",fr,,
c92fc30f-de2a-4932-a1d6-ce383e405c3e,"stalked jellyfish",en,,
1dcf571c-3b05-4ebe-a47e-f767e95e98c7,"Vierhorn Becherqualle",de,,
